순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"514","자기계발","호르몬 밸런스","K052535318","9791130609775","03510","스토리3.0","네고로 히데유키 지음, 이연희 옮김","13,000","11,700","1,300","10%","650점","20160926","3138"
"515","자기계발","천년의 내공","8935211168","9788935211166","03100","청림출판","조윤제 지음","15,800","14,220","1,580","10%","790점","20160819","3150"
"516","자기계발","여행작가로 먹고살기","K482535896","9791157270743","03810","바른번역(왓북)","임효정 지음","16,000","14,400","1,600","10%","800점","20160725","340"
"517","자기계발","심리학으로 팔아라","8993635692","9788993635690","03320","갈매나무","드루 에릭 휘트먼 지음, 문희경 옮김, 곽준식 감수","14,000","12,600","1,400","10%","700점","20160425","817"
"518","자기계발","지속하는 힘","K502434113","9791187147008","13190","아날로그(글담)","고바야시 다다아키 지음, 정은지 옮김","12,500","11,250","1,250","10%","620점","20160203","1009"
"519","자기계발","우지은의 스피치 시크릿 21","8997838881","9788997838882","14320","퍼플카우콘텐츠그룹","우지은 지음","16,500","14,850","1,650","10%","820점","20150704","2505"
"520","자기계발","누구나 할 수 있는 정진호의 비주얼씽킹","8968481989","9788968481987","13320","한빛미디어","정진호 지음","13,000","11,700","1,300","10%","650점","20150605","2315"
"521","자기계발","랄프 왈도 에머슨의 자기신뢰","8960605484","9788960605480","03100","원앤원북스","랄프 왈도 에머슨 지음, 마도경 옮김","13,000","11,700","1,300","10%","650점","20150511","513"
"522","자기계발","아이스브레이크 101","8934970863","9788934970866","13370","김영사","이영민 지음","13,500","12,150","1,350","10%","670점","20150422","1645"
"523","자기계발","신이 선물한 기적 E3","8952772873","9788952772879","03320","알키","팸 그라우트 지음, 엄성수 옮김","14,000","12,600","1,400","10%","700점","20150225","2623"
"524","자기계발","365 공부 비타민","896086739X","9788960867390","13190","위즈덤하우스","한재우 지음","12,800","11,520","1,280","10%","640점","20141110","1609"
"525","자기계발","구글은 어떻게 일하는가","8934969008","9788934969006","13200","김영사","에릭 슈미트 & 조너선 로젠버그 & 앨런 이글 지음, 박병화 옮김","15,800","14,220","1,580","10%","790점","20141017","4215"
"526","자기계발","인생에서 망설이면 안 되는 순간 70","8990856663","9788990856661","13320","끌리는책","센다 다쿠야 지음, 이근아 엮음","12,000","10,800","1,200","10%","600점","20140320","87"
"527","자기계발","나를 지켜낸다는 것","8960866598","9788960866591","13320","위즈덤하우스","팡차오후이 지음, 박찬철 옮김","15,000","13,500","1,500","10%","750점","20140228","3294"
"528","자기계발","8주, 나를 비우는 시간","8974790378","9788974790370","08180","불광출판사","마크 윌리엄스 외 지음, 안희영 외 옮김","18,000","16,200","1,800","10%","900점","20130820","855"
"529","자기계발","행복한 이기주의자","8950949164","9788950949167","13320","21세기북스","웨인 W. 다이어 지음, 오현정 옮김","15,000","13,500","1,500","10%","750점","20130621","985"
"530","자기계발","시골의사 박경철의 자기혁명","8901130467","9788901130460","03320","리더스북","박경철 지음","16,000","14,400","1,600","10%","800점","20110930","25946"
"531","자기계발","네빌 고다드 5일간의 강의","8997228005","9788997228003","03110","서른세개의계단","네빌 고다드 지음, 이상민 옮김","12,500","11,250","1,250","10%","620점","20110830","5061"
"532","자기계발","허브 코헨, 협상의 법칙 1","8958611227","9788958611226","13320","청년정신","허브 코헨 지음, 강문희 옮김","14,000","12,600","1,400","10%","700점","20110628","1560"
"533","자기계발","이무석의 마음","8990984882","9788990984883","03320","비전과리더십","이무석 지음","14,000","12,600","1,400","10%","700점","20110520","2536"
"534","자기계발","나는 할 수 있어","8990517710","9788990517715","13320","나들목","루이스 L. 헤이 지음, 엄남미 옮김","13,000","11,700","1,300","10%","650점","20101025","335"
"535","자기계발","생각 버리기 연습","8950926296","9788950926298","03400","21세기북스","코이케 류노스케 지음, 유윤한 옮김","12,000","10,800","1,200","10%","600점","20100910","21431"
"536","자기계발","더 딥","8990982383","9788990982384","03320","재인","세스 고딘 지음, 안진환 옮김","12,000","10,800","1,200","10%","600점","20100530","2397"
"537","자기계발","병 안 걸리는 식사법, 현미밥채식","8996091782","9788996091783","13510","페가수스","황성수 지음","12,000","10,800","1,200","10%","600점","20091223","5354"
"538","자기계발","아이디어를 내는 방법","8984993492","9788984993495","03300","커뮤니케이션북스","제임스 웹 영 지음, 신인섭 옮김","4,500","4,500","0","0%","130점","20050530","275"
"539","자기계발","나는 이렇게 나이들고 싶다","8990449200","9788990449207","03830","리수","소노 아야코 지음, 오경순 옮김","12,000","10,800","1,200","10%","600점","20061219","4379"
"540","자기계발","창의성의 즐거움","8995354461","9788995354469","03180","북로드","미하이 칙센트미하이 지음, 노혜숙 옮김","18,000","16,200","1,800","10%","900점","20031128","2830"
"541","자기계발","링컨 당신을 존경합니다","899036910X","9788990369109","03840","함께읽는책","데일 카네기 지음, 임정재 옮김","12,000","10,800","1,200","10%","600점","20030306","2325"
"542","자기계발","질문하는 독서법","8973435035","9788973435036","03320","평단(평단문화사)","임재성 지음","15,000","13,500","1,500","10%","750점","20180119","434"
"543","자기계발","답을 찾는 생각법","8947542911","9788947542913","03320","한국경제신문","윤태성 지음","14,000","12,600","1,400","10%","700점","20171214","114"
"544","자기계발","생각의 품격","K792532667","9791160072099","14320","한즈미디어(한스미디어)","고두현 지음","16,000","14,400","1,600","10%","800점","20171218","78"
"545","자기계발","일하기 싫어증 직원도 따르게 만드는 상사의 기술","8932473692","9788932473697","03190","을유문화사","이시다 준 지음, 노경아 옮김","13,000","11,700","1,300","10%","650점","20171215","99"
"546","자기계발","작심삼일과 인연 끊기","8998342359","9788998342357","03320","에이지21","하이디 그랜트 할버슨 지음, 전해자 옮김","13,800","12,420","1,380","10%","690점","20171213","391"
"547","자기계발","홀리 스피치","K562532462","9791186126127","03230","물맷돌","신은경 지음","13,000","11,700","1,300","10%","650점","20171212","79"
"548","자기계발","통역사로 먹고살기","K332531656","9791157271290","03810
","바른번역(왓북)","박지영 지음","16,000","14,400","1,600","10%","800점","20171201","202"
"549","자기계발","아름다운 사람, 당신이 희망입니다","K772531252","9791156025436","03320","행복에너지","장만기 지음","28,000","25,200","2,800","10%","1,400점","20171123","39"
"550","자기계발","총리의 언어","8982501010","9788982501012","13320","타래","유종민 지음","14,000","12,600","1,400","10%","700점","20171120","226"
"551","자기계발","기적의 리미널 씽킹","K382531855","9791159311444","03320","비즈페이퍼","데이브 그레이 지음, 양희경 옮김","14,000","12,600","1,400","10%","700점","20171110","103"
"552","자기계발","1%의 디테일을 완성하는 센서티브의 힘","K052531858","9791188167104","03190","프롬북스","카트린 조스트 지음, 이지혜 옮김","15,000","13,500","1,500","10%","750점","20171120","89"
"553","자기계발","철학수첩","K752531757","9791186137574","03320","베가북스","하라다 마리루 지음, 이미경 옮김","13,000","11,700","1,300","10%","650점","20171106","44"
"554","자기계발","당신의 운명을 바꾸는 아이디어사냥","8994485376","9788994485379","03320","세종미디어","최병광 지음","15,000","13,500","1,500","10%","750점","20171108","44"
"555","자기계발","마음 습관이 운명이다","8998156903","9788998156909","03190","유아이북스","미즈노 남보쿠 지음, 화성네트웍스 옮김, 안준범 감수","14,000","12,600","1,400","10%","700점","20171110","1173"
"556","자기계발","왜 사람이 많으면 대화하기가 어려울까?","K782531549","9791185906294","03320","와이비","이와모토 타케노리 지음, 이보윤 옮김","13,000","11,700","1,300","10%","650점","20171101","45"
"557","자기계발","속청 독서","K282531530","9791186494349","03370","슬로래빗","김유수 지음","12,800","11,520","1,280","10%","640점","20171023","193"
"558","자기계발","여자들에게, 문제는 돈이다","K002531831","9791195445653","13190","심포지아","어맨다 스타인버그 지음, 최이현 옮김","14,000","12,600","1,400","10%","700점","20171016","211"
"559","자기계발","악마의 대화법","K032531517","9791196007430","03190","이터","자오좐우 지음, 이정은 옮김","15,000","13,500","1,500","10%","750점","20170925","185"
"560","자기계발","재능을 만드는 뇌신경연결의 비밀","K252531112","9791187809128","03190","더메이커","신동선 지음","13,000","11,700","1,300","10%","650점","20170825","1166"
"561","자기계발","스팟 101","8934978457","9788934978459","14370","김영사","이영민 지음","13,500","12,150","1,350","10%","670점","20170811","577"
"562","자기계발","지적 생활 습관","K652531407","9791157841998","13320","한빛비즈","도야마 시게히코 지음, 장은주 옮김","12,500","11,250","1,250","10%","620점","20170810","250"
"563","자기계발","하루 1분 감성영어","K142531109","9791186834442","14320","베프북스","YM기획 엮음, 성재원 감수","13,900","12,510","1,390","10%","690점","20170731","383"
"564","자기계발","하루 한 장 리스트의 힘","K182531770","9791186805695","03190","비즈니스북스","가오위안 지음, 최정숙 옮김","15,000","13,500","1,500","10%","750점","20170531","591"
"565","자기계발","인간력","890121637X","9788901216379","03320","웅진지식하우스","다사카 히로시 지음, 장은주 옮김","14,000","12,600","1,400","10%","700점","20170517","1109"
"566","자기계발","100세 인생","K532530346","9791185502670","03330","클","린다 그래튼.앤드루 스콧 지음, 안세민 옮김","18,000","16,200","1,800","10%","900점","20170410","565"
"567","자기계발","류종형의 사상체질 실전 심리학","K442530349","9791187798088","03320","쌤앤파커스","류종형 지음","15,000","13,500","1,500","10%","750점","20170124","304"
"568","자기계발","나는 인생에서 알아야 할 모든 것을 영업에서 배웠다","8997092715","9788997092710","13320","황소북스","안규호 지음","14,800","13,320","1,480","10%","740점","20170331","3636"
"569","자기계발","트렁크 하나면 충분해","8950969262","9788950969264","03190","arte(아르테)","에리사 지음, 민경욱 옮김","14,000","12,600","1,400","10%","700점","20170317","295"
"570","자기계발","기쁨에 접속하라","8952778049","9788952778048","03320","알키","차드 멩 탄 지음, 유정은 옮김","15,000","13,500","1,500","10%","750점","20170320","1035"
"571","자기계발","넨도nendo의 문제해결연구소","K572530930","9791196001834","03600","컴인","사토 오오키 지음, 정영희 옮김","15,000","13,500","1,500","10%","750점","20170315","863"
"572","자기계발","너는 지금 무슨 생각을 하니?","K572536182","9791157521159","13190","넥서스BIZ","최현우 지음","13,800","12,420","1,380","10%","690점","20170220","521"
"573","자기계발","멘탈 트레이닝 Plus+","K792536084","9791186518090","03120","갈라북스","김시현 지음","12,000","10,800","1,200","10%","600점","20170214","877"
"574","자기계발","종이 위의 기적 쓰면 이루어진다","895596773X","9788955967739","13330","한언출판사","헨리에트 앤 클라우저 지음, 안기순 옮김","13,500","12,150","1,350","10%","670점","20161110","3422"
"575","자기계발","세계적인 투자은행의 보고서 작성법 66","K332535431","9791195526178","13320","아이스토리(ISTORY)","쿠마노 히토시 지음, 정인애 옮김","13,000","11,700","1,300","10%","650점","20161115","462"
"576","자기계발","맥킨지, 차트의 기술","K102535232","9791155425718","03320","매일경제신문사","진 젤라즈니 지음, 안진환 옮김, 이상훈 감수","15,000","13,500","1,500","10%","750점","20161110","922"
"577","자기계발","테드 토크","8950958988","9788950958985","03320","21세기북스","크리스 앤더슨 지음, 박준형 옮김","16,000","14,400","1,600","10%","800점","20160725","1776"
"578","자기계발","버리는 즐거움","K482535274","9791155424742","13380","생각정거장","야마시타 히데코 지음, 박선형 옮김","13,800","12,420","1,380","10%","690점","20160705","711"
"579","자기계발","마음 읽기","K162535662","9791157528318","03180","넥서스BOOKS","황상민 지음","13,800","12,420","1,380","10%","690점","20160610","1227"
"580","자기계발","김미경의 인생미답","8947540927","9788947540926","03320","한국경제신문","김미경 지음","15,000","13,500","1,500","10%","750점","20160510","3272"
"581","자기계발","나는 단호해지기로 결심했다","8901206269","9788901206264","03180","걷는나무","롤프 젤린 지음, 박병화 옮김","14,000","12,600","1,400","10%","700점","20160411","920"
"582","자기계발","신입사원 상식사전","K052434135","9791186978764","13320","길벗","우용표 지음","13,800","12,420","1,380","10%","690점","20160318","766"
"583","자기계발","독일 사람들의 시간관리법","8927807383","9788927807384","03320","중앙books(중앙북스)","로타르 J. 자이베르트 지음, 송소민 옮김","9,800","8,820","980","10%","490점","20160307","964"
"584","자기계발","내 인생 5년 후","K912434917","9791185439402","03320","다온북스","하우석 지음","15,000","13,500","1,500","10%","750점","20160120","5635"
"585","자기계발","그렇다면 정상입니다","K902433747","9791156756101","03180","푸른숲","하지현 지음","13,000","11,700","1,300","10%","650점","20150729","1040"
"586","자기계발","센스의 재발견","8994158693","9788994158693","03320","하루(haru)","미즈노 마나부 지음, 박수현 옮김","13,000","11,700","1,300","10%","650점","20150715","1373"
"587","자기계발","부자의 인간관계","K312433723","9791130605654","13190","다산3.0","사이토 히토리 지음, 김지영 옮김","12,000","10,800","1,200","10%","600점","20150619","3116"
"588","자기계발","데일 카네기 자기관리론","8965841739","9788965841739","04320","미래지식","데일 카네기 지음, 김미옥 옮김","12,000","10,800","1,200","10%","600점","20150620","257"
"589","자기계발","사색이 자본이다","8960494429","9788960494428","03320","사람in","김종원 지음","13,000","11,700","1,300","10%","650점","20150402","1049"
"590","자기계발","나는 나를 어떻게 할 것인가","8934970510","9788934970514","03300","김영사","김동조 지음","15,000","13,500","1,500","10%","750점","20150330","1297"
"591","자기계발","이 모든 걸 처음부터 알았더라면","8994013962","9788994013961","13320","토네이도","칼 필레머 지음, 김수미 옮김","14,000","12,600","1,400","10%","700점","20150225","2263"
"592","자기계발","회장님의 글쓰기","1157060226","9791157060221","03320","메디치미디어","강원국 지음","16,000","14,400","1,600","10%","800점","20141210","1785"
"593","자기계발","상처받을 용기","8960867462","9788960867468","13320","위즈덤하우스","이승민 지음","11,800","10,620","1,180","10%","590점","20141125","2885"
"594","자기계발","난치병 혁명 생즙","1195379900","9791195379903","03510","청림뜰","이문현 지음","23,000","20,700","2,300","10%","1,150점","20141029","240"
"595","자기계발","욱하는 성질 죽이기","8992441576","9788992441575","03320","다연","로널드 T.포터 에프론 지음, 전승로 옮김","15,000","13,500","1,500","10%","750점","20141010","3423"
"596","자기계발","어떻게 말할 것인가","8925553589","9788925553580","03320","알에이치코리아(RHK)","카민 갤로 지음, 유영훈 옮김","16,000","14,400","1,600","10%","800점","20141006","1734"
"597","자기계발","꿈이 있는 아내는 늙지 않는다","8950966956","9788950966959","13320","21세기북스","김미경 지음","15,000","13,500","1,500","10%","750점","20140930","1406"
"598","자기계발","미래 모델링","8935703818","9788935703814","03320","정신세계사","비탈리 기베르트 지음, 박인수 옮김","16,000","14,400","1,600","10%","800점","20140611","2574"
"599","자기계발","세종처럼","8966371353","9788966371358","04320","미다스북스","박현모 지음","20,000","18,000","2,000","10%","1,000점","20140605","1152"
"600","자기계발","김병완의 초의식 독서법","8954623913","9788954623919","13020","아템포","김병완 지음","15,000","13,500","1,500","10%","750점","20140214","1922"
"601","자기계발","나를 찾는 에니어그램 상대를 아는 에니어그램","8982981535","9788982981531","03180","연경문화사(연경미디어)","레니 바론.엘리자베스 와겔리 지음, 주혜명 외 옮김","15,000","13,500","1,500","10%","750점","20140106","1435"
"602","자기계발","리치처럼 승부하라","K452635611","9791195111800","03190","나무(도서출판)","팻 윌리엄스 지음, 안종설 옮김","15,000","13,500","1,500","10%","750점","20131028","1082"
"603","자기계발","자기 통제의 승부사 사마의","8960866237","9788960866232","13320","위즈덤하우스","자오위핑 지음, 박찬철 옮김","16,000","14,400","1,600","10%","800점","20130930","3486"
"604","자기계발","자신 있게 결정하라","8901159961","9788901159966","03320","웅진지식하우스","칩 히스, 댄 히스 지음, 안진환 옮김","15,000","13,500","1,500","10%","750점","20131007","1066"
"605","자기계발","오만하게 제압하라","8901158620","9788901158624","03320","리더스북","페터 모들러 지음, 배명자 옮김","13,800","12,420","1,380","10%","690점","20130717","471"
"606","자기계발","면역혁명 (문고판)","8990926742","9788990926746","13510","부광","아보 도오루 지음, 이정환 옮김, 조성훈 감수","6,500","5,850","650","10%","320점","20130527","439"
"607","자기계발","자기 돌봄","118503501X","9791185035017","03180","생각정원","타라 브랙 지음, 이재석.김선경 옮김","13,000","11,700","1,300","10%","650점","20130531","511"
"608","자기계발","틱낫한 명상","8974790270","9788974790271","03220","불광출판사","틱낫한 지음, 이현주 옮김","11,000","9,900","1,100","10%","550점","20130426","2774"
"609","자기계발","남자의 바람을 응징하라!","1195005709","9791195005703","13320","M&W","안동헌 지음","12,000","10,800","1,200","10%","600점","20130330","325"
"610","자기계발","콜드리딩","8901152207","9788901152202","03320","엘도라도","이시이 히로유키 지음, 김윤희 옮김","13,000","11,700","1,300","10%","650점","20121214","3599"
"611","자기계발","질문이 답을 바꾼다","8997379089","9788997379088","03320","어크로스","앤드루 소벨 & 제럴드 파나스 지음, 안진환 옮김","13,000","11,700","1,300","10%","650점","20121025","4989"
"612","자기계발","거의 모든 것의 경제학","8992573367","9788992573368","03320","북돋움","김동조 지음","14,000","12,600","1,400","10%","700점","20121002","997"
"613","자기계발","선물","8925544415","9788925544410","03320","랜덤하우스코리아","스펜서 존슨 지음, 형선호 옮김","9,000","8,100","900","10%","450점","20111128","2864"
"614","자기계발","7가지 보고의 원칙","8997287001","9788997287000","13320","황금사자","남충희 지음","16,000","14,400","1,600","10%","800점","20111118","4787"
"615","자기계발","내가 너를 사랑하는 100가지 이유 Ver 3 (Man)","899263238X","9788992632386","13810","인디고(글담)","현지선 지음, 임희 그림","11,000","9,900","1,100","10%","550점","20110801","1298"
"616","자기계발","NLP 행복코드로 세팅하라!","8955966067","9788955966060","03300","한언출판사","호리이 케이 지음, 심교준 옮김, 유기섭 감수","13,000","11,700","1,300","10%","650점","20110110","1523"
"617","자기계발","왜 일하는가","8991819532","9788991819535","03320","서돌","이나모리 가즈오 지음, 신정길 옮김","13,000","11,700","1,300","10%","650점","20100312","5392"
"618","자기계발","천국에서 만난 다섯 사람","8952213327","9788952213327","03840","살림","미치 앨봄 지음, 공경희 옮김","15,000","13,500","1,500","10%","750점","20100218","4060"
"619","자기계발","꿈을 이룬 사람들의 뇌","8955965257","9788955965254","03400","한언출판사","조 디스펜자 지음, 김재일.윤혜영 옮김","16,900","15,210","1,690","10%","840점","20090405","4493"
"620","자기계발","가슴 뛰는 삶","8992647336","9788992647335","03320","쌤앤파커스","강헌구 지음","13,000","11,700","1,300","10%","650점","20080910","7060"
"621","자기계발","이기는 습관 1","8995881607","9788995881606","03320","쌤앤파커스","전옥표 지음","12,000","10,800","1,200","10%","600점","20070417","28020"
"622","자기계발","청소부 밥","898931397X","9788989313977","03320","위즈덤하우스","토드 홉킨스 외 지음, 신윤경 옮김","10,000","9,000","1,000","10%","500점","20061115","24524"
"623","자기계발","따귀 맞은 영혼","898880466X","9788988804667","03180","궁리","배르벨 바르데츠키 지음, 장현숙 옮김","10,000","9,000","1,000","10%","500점","20020705","5094"
"624","자기계발","엄마의 자존감","8925562804","9788925562803","03590","알에이치코리아(RHK)","메그 미커 지음, 김아영 옮김","15,000","13,500","1,500","10%","750점","20171218","208"
"625","자기계발","내 머릿속 비우기","8997659790","9788997659791","03320","다차원북스","송숙희 지음","15,000","13,500","1,500","10%","750점","20180108","89"
"626","자기계발","공부법 다 똑같다","8963363171","9788963363172","93300","법률저널","곽상빈 지음","15,000","15,000","0","0%","750점","20171208","191"
"627","자기계발","내 감정에 서툰 나에게","8956013632","9788956013633","03320","무한","최헌 지음","13,800","12,420","1,380","10%","690점","20171230","141"
"628","자기계발","나는 왜 사소한 것에 목숨을 거는가","K162532465","9791186276525","03320","정민미디어","한창욱 지음","15,000","13,500","1,500","10%","750점","20171210","95"
"629","자기계발","내일이 내 생애 마지막 날이라면","8970342702","9788970342702","13320","나라원","히스이 고타로 지음, 은영미 옮김","13,000","11,700","1,300","10%","650점","20171206","86"
"630","자기계발","미래인재 기업가정신에 답이 있다","K042531254","9791158740290","03300","미디어숲","김미란.정보근.김승 지음","16,800","15,120","1,680","10%","840점","20180110","314"
"631","자기계발","인간관계와 권모술수","8975070751","9788975070754","03320","문장","유병선 지음","13,000","11,700","1,300","10%","650점","20171110","63"
"632","자기계발","여자의 모든 인생은 20대에 결정된다 - 실천편","896574637X","9788965746379","03810","해냄","남인숙 지음","13,800","12,420","1,380","10%","690점","20171030","325"
"633","자기계발","표현하는 생활의 즐거움","K792531249","9791195916696","13590","소울하우스","박윤아","14,000","12,600","1,400","10%","700점","20171101","76"
"634","자기계발","가족의 굴레","K352531432","9791186921494","03190","이숲","마리 안더슨 지음, 김희경 옮김","15,000","13,500","1,500","10%","750점","20171025","141"
"635","자기계발","부를 끌어당기는 직장인의 공부법","K502531937","9791188610037","13190","위닝북스","송용섭 지음","14,800","13,320","1,480","10%","740점","20171013","128"
"636","자기계발","하버드 1분 과학퍼즐 2","K432531323","9791187604358","14410","책들의정원","하버드 두뇌퍼즐 연구회 지음","8,000","7,200","800","10%","400점","20170930","98"
"637","자기계발","절대 잊을 수 없는 것을 만들어라","K512531020","9791158510763","03320","토네이도","카르멘 사이먼 지음, 박준형 옮김","15,000","13,500","1,500","10%","750점","20170925","112"
"638","자기계발","일잘 팀장은 경영부터 배운다","K422531815","9791157060962","03320","메디치미디어","여현준 지음","15,000","13,500","1,500","10%","750점","20170825","290"
"639","자기계발","논어 천재가 된 홍 팀장","K852531607","9791130613901","03190","다산라이프","조윤제 지음","15,000","13,500","1,500","10%","750점","20170814","385"
"640","자기계발","행운은 반드시 아침에 찾아온다","8965704898","9788965704898","03320","쌤앤파커스","마스노 슌묘 지음, 부윤아 옮김","14,000","12,600","1,400","10%","700점","20170817","608"
"641","자기계발","행복한 호주 간호사","K652531806","9791157466405","03320","포널스","김경은 지음","18,000","18,000","0","0%","540점","20170717","158"
"642","자기계발","나는 오늘도 소진되고 있습니다","8972809098","9788972809098","03180","대림북스","이진희 지음","13,000","11,700","1,300","10%","650점","20170715","541"
"643","자기계발","좋은 권위","K922531685","9791160071597","03320","한즈미디어(한스미디어)","조너선 레이먼드 지음, 서유라 옮김","15,800","14,220","1,580","10%","790점","20170629","411"
"644","자기계발","인생 후반, 어디서 뭐하며 어떻게 살지?","K972531483","9791188401000","03320","좋은책만들기","이성동.김승회 지음","16,000","14,400","1,600","10%","800점","20170705","144"
"645","자기계발","5차원 독서법과 학문의 9단계","8934977507","9788934977506","04370","김영사","원동연 지음","12,000","10,800","1,200","10%","600점","20170529","1053"
"646","자기계발","비전을 발견하고 디자인하라","K132531867","9791187962212","03320","다연","이창현 지음","14,000","12,600","1,400","10%","700점","20170502","141"
"647","자기계발","내 청춘의 첫 프로젝트, 뉴질랜드 워킹홀리데이","K742530953","9791125433361","13980","시대인","정채리 지음","15,000","13,500","1,500","10%","750점","20170615","177"
"648","자기계발","하루 30분의 힘","K512530855","9791186805633","03190","비즈니스북스","김범준 지음","12,800","11,520","1,280","10%","640점","20170420","575"
"649","자기계발","해외영업으로 먹고살기","K512530949","9791157271115","03810","바른번역(왓북)","노정엽 지음","15,000","13,500","1,500","10%","750점","20170325","673"
"650","자기계발","긱 이코노미","8984058815","9788984058811","03320","더난출판사","다이앤 멀케이 지음, 이지민 옮김","15,000","13,500","1,500","10%","750점","20170331","360"
"651","자기계발","그들이 쏜 화살을 내 심장에 꽂은 건 누구일까?","K762530537","9791195883936","03320","시그니처","상진아 지음","15,000","13,500","1,500","10%","750점","20170321","268"
"652","자기계발","정리가 필요한 인생","K432537525","9791187498094","03320","수오서재","루스 수컵 지음, 이진 옮김","13,800","12,420","1,380","10%","690점","20170310","365"
"653","자기계발","의사가 말하는 의사 Episode 2","8960515876","9788960515871","14300","부키","인도주의실천의사협의회 지음","14,800","13,320","1,480","10%","740점","20170303","1150"
"654","자기계발","어메이징 땡큐 다이어리 (Amazing ThankYou Diary)","K252536390","9791187875017","13320","생각지도","조성희마인드스쿨 어땡 작가들 외 지음","20,000","18,000","2,000","10%","1,000점","20170322","733"
"655","자기계발","리더를 위한 세상의 지식","K932536381","9791159614729","03030","지식과감성#","이형기 지음","17,000","15,300","1,700","10%","850점","20170213","906"
"656","자기계발","심플하게 산다 2","895561909X","9788955619096","13320","바다출판사","도미니크 로로 지음, 임영신 옮김","12,000","10,800","1,200","10%","600점","20170125","1294"
"657","자기계발","거리 두기","8965703964","9788965703969","03320","쌤앤파커스","임춘성 지음","15,000","13,500","1,500","10%","750점","20170201","419"
"658","자기계발","감정의 온도","8989456576","9788989456575","03320","레드박스","김병수 지음","14,800","13,320","1,480","10%","740점","20170125","849"
"659","자기계발","인생을 바꾼 바인더 독서법 & 글쓰기","K362535559","9791195585588","13320","한국평생교육원","유성환 지음","18,000","16,200","1,800","10%","900점","20161220","244"
"660","자기계발","뇌가 섹시해지는 추리 퀴즈 세트 - 전2권","8963221075","9788963221076","04320","비전비엔피(비전코리아,애플북스)","팀 데도풀로스 지음, 박미영 옮김","22,600","20,340","2,260","10%","1,130점","20161205","932"
"661","자기계발","맥킨지, 발표의 기술","K212535232","9791155425329","03320","매일경제신문사","진 젤라즈니 지음, 안진환 옮김, 이상훈 감수","15,000","13,500","1,500","10%","750점","20161123","1083"
"662","자기계발","당신은 겉보기에 노력하고 있을 뿐","899827471X","9788998274719","13190","북플라자","리샹룽 지음, 박주은 옮김","15,500","13,950","1,550","10%","770점","20161001","2447"
"663","자기계발","잠들어 있는 성공시스템을 깨워라","8960304670","9788960304673","03320","황금부엉이","브라이언 트레이시 지음, 홍성화 옮김, 김동수 감수","17,800","16,020","1,780","10%","890점","20160819","3296"
"664","자기계발","누구나 탐내는 실전 보고서","K072535083","9791195069675","13320","아틀라스북스","이윤석 지음","17,000","15,300","1,700","10%","850점","20160715","472"
"665","자기계발","물건은 좋아하지만 홀가분하게 살고 싶다","K382535165","9791186757079","13590","심플라이프","혼다 사오리 지음, 박재현 옮김","13,500","12,150","1,350","10%","670점","20160531","950"
"666","자기계발","영어 면접 매뉴얼","K802434749","9791157527182","13740","넥서스","강민경 지음","17,000","15,300","1,700","10%","850점","20160405","579"
"667","자기계발","나는 고작 한번 해봤을 뿐이다","8960869120","9788960869127","03320","위즈덤하우스","김민태 지음","12,800","11,520","1,280","10%","640점","20160310","1103"
"668","자기계발","열정에 기름붓기 : 두려움이 없다면 무엇을 할 텐가 편","K952434731","9791185811208","03320","천년의상상","이재선.표시형 지음","17,000","15,300","1,700","10%","850점","20160311","760"
"669","자기계발","마인드 파워로 영어 먹어버리기","K632434526","9791186269428","14740","클라우드나인","조성희 지음","15,000","13,500","1,500","10%","750점","20160301","333"
"670","자기계발","스튜어디스 면접 답변 매뉴얼","K602434325","9791186073872","13320","라이카미(부즈펌)","강민경.이희라 지음","19,500","17,550","1,950","10%","970점","20160229","373"
"671","자기계발","방과후 교사 이렇게 성공하라","K432434221","9791155322192","13320","라온북","노정화 지음","13,800","12,420","1,380","10%","690점","20160225","345"
"672","자기계발","스님의 공부법","8974792915","9788974792916","13190","불광출판사","자현 스님 지음, 소복이 그림","16,000","14,400","1,600","10%","800점","20151215","694"
"673","자기계발","부자의 사고 빈자의 사고","8959759260","9788959759262","13320","한즈미디어(한스미디어)","이구치 아키라 지음, 박재영 옮김","13,000","11,700","1,300","10%","650점","20151208","987"
"674","자기계발","하루 세 줄, 마음정리법","8997142364","9788997142361","13300","지식공간","고바야시 히로유키 지음, 정선희 옮김","11,000","10,000","1,000","10%","550점","20151116","3790"
"675","자기계발","홀가분한 삶","K012434560","9791186757024","13590","심플라이프","이시카와 리에 지음, 김윤경 옮김","13,000","11,700","1,300","10%","650점","20151026","1361"
"676","자기계발","생각하는 늑대 타스케","K482434568","9791195593132","03320","휴먼큐브","서재근 지음","16,000","14,400","1,600","10%","800점","20151019","1611"
"677","자기계발","행복일기 기초편","8993834415","9788993834413","03180","책으로여는세상","최성애 지음","11,300","10,170","1,130","10%","560점","20150901","4611"
"678","자기계발","컨설턴트가 알려주는 보고서 작성의 기술 with 파워포인트","896848192X","9788968481925","13000","한빛미디어","홍장표 지음","18,000","16,200","1,800","10%","900점","20150720","885"
"679","자기계발","축구직업설명서","899882406X","9788998824068","13690","풋볼리스트","김환.정다워 지음","15,900","14,310","1,590","10%","790점","20150725","521"
